time,high,low,open,volume_from,volume_to,close
2022-04-02 03:11:00+00:00,134.97,134.57,134.93,4917.05,662650.21,134.58
2022-04-02 03:12:00+00:00,134.7,134.56,134.58,689.79,92869.77,134.58
2022-04-02 03:13:00+00:00,134.6,134.4,134.58,1235.29,166126.97,134.42
2022-04-02 03:14:00+00:00,134.48,134.35,134.42,1051.12,141283.39,134.35
2022-04-02 03:15:00+00:00,134.65,134.35,134.35,965.11,129890.75,134.56
2022-04-02 03:16:00+00:00,134.59,134.34,134.56,6118.89,822302.92,134.47
2022-04-02 03:17:00+00:00,134.67,134.45,134.47,1071.02,144125.76,134.6
2022-04-02 03:18:00+00:00,134.77,134.6,134.6,716.27,96501.07,134.73
2022-04-02 03:19:00+00:00,134.77,134.65,134.73,505.79,68136.27,134.7
2022-04-02 03:20:00+00:00,134.85,134.7,134.7,819.64,110487.11,134.79
2022-04-02 03:21:00+00:00,134.84,134.62,134.79,365.31,49209.72,134.65
2022-04-02 03:22:00+00:00,135.2,134.64,134.65,4978.21,671466.92,135.18
2022-04-02 03:23:00+00:00,135.19,134.99,135.18,530.69,71683.62,135.06
2022-04-02 03:24:00+00:00,135.07,134.85,135.06,2169.62,292789.42,134.86
2022-04-02 03:25:00+00:00,134.88,134.76,134.86,360.2,48559.59,134.8
2022-04-02 03:26:00+00:00,134.8,134.61,134.8,541.04,72844.68,134.66
2022-04-02 03:27:00+00:00,134.67,134.46,134.66,598.9,80562.39,134.47
2022-04-02 03:28:00+00:00,134.48,134.32,134.47,547.77,73610.58,134.44
2022-04-02 03:29:00+00:00,134.67,134.41,134.44,588.49,79182.03,134.67
2022-04-02 03:30:00+00:00,134.84,134.62,134.67,1159.07,156114.06,134.84
2022-04-02 03:31:00+00:00,134.96,134.79,134.84,781.43,105394.07,134.88
2022-04-02 03:32:00+00:00,135.12,134.86,134.88,341.85,46144.17,135.12
2022-04-02 03:33:00+00:00,135.22,135.03,135.12,888.23,120026.01,135.14
2022-04-02 03:34:00+00:00,135.17,134.98,135.14,1025.55,138486.3,135.15
2022-04-02 03:35:00+00:00,135.22,134.92,135.15,1101.29,148705.15,134.94
2022-04-02 03:36:00+00:00,135.07,134.94,134.94,1005.87,135831.03,134.96
2022-04-02 03:37:00+00:00,134.96,134.85,134.96,797.53,107591.08,134.91
2022-04-02 03:38:00+00:00,134.91,134.81,134.91,767.97,103559.53,134.87
2022-04-02 03:39:00+00:00,134.91,134.8,134.87,1267.69,170975.06,134.81
2022-04-02 03:40:00+00:00,135.11,134.79,134.81,1235.67,166824.42,135.11
2022-04-02 03:41:00+00:00,135.49,135.07,135.11,6032.61,816559.17,135.48
2022-04-02 03:42:00+00:00,135.49,135.35,135.48,2427.97,328727.68,135.41
2022-04-02 03:43:00+00:00,135.5,135.4,135.41,1407.92,190741.44,135.41
2022-04-02 03:44:00+00:00,135.41,135.06,135.41,9314.57,1258716.12,135.18
2022-04-02 03:45:00+00:00,135.32,135.15,135.18,894.43,120981.32,135.3
2022-04-02 03:46:00+00:00,135.3,135.13,135.3,659.51,89127.81,135.14
2022-04-02 03:47:00+00:00,135.14,134.82,135.14,1246.44,168130.28,134.88
2022-04-02 03:48:00+00:00,135.07,134.88,134.88,699.29,94409.79,135.01
2022-04-02 03:49:00+00:00,135.03,134.92,135.01,228.93,30900.59,134.95
2022-04-02 03:50:00+00:00,135.01,134.93,134.95,488.7,65950.61,134.94
2022-04-02 03:51:00+00:00,134.96,134.79,134.94,848.78,114428.86,134.81
2022-04-02 03:52:00+00:00,134.84,134.76,134.81,1257.05,169439.99,134.81
2022-04-02 03:53:00+00:00,134.84,134.71,134.81,1730.12,233179.92,134.72
2022-04-02 03:54:00+00:00,134.77,134.61,134.72,854.55,115082.87,134.61
2022-04-02 03:55:00+00:00,134.95,134.61,134.61,771.73,104041.23,134.94
2022-04-02 03:56:00+00:00,134.96,134.85,134.94,786.88,106177.61,134.85
2022-04-02 03:57:00+00:00,134.92,134.79,134.85,477.23,64352.99,134.9
2022-04-02 03:58:00+00:00,134.95,134.82,134.9,462.13,62313.31,134.82
2022-04-02 03:59:00+00:00,134.84,134.71,134.82,635.57,85648.21,134.71
2022-04-02 04:00:00+00:00,134.83,134.71,134.71,2387.13,321748.11,134.79
2022-04-02 04:01:00+00:00,134.79,134.58,134.79,1202.5,161904.45,134.58
2022-04-02 04:02:00+00:00,134.6,134.38,134.58,1580.66,212549.91,134.38
2022-04-02 04:03:00+00:00,134.64,134.35,134.38,3041.8,409054.66,134.46
2022-04-02 04:04:00+00:00,134.5,134.36,134.46,651.84,87606.65,134.4
2022-04-02 04:05:00+00:00,134.41,134.25,134.4,674.02,90520.52,134.25
2022-04-02 04:06:00+00:00,134.33,134.17,134.25,1047.09,140551.88,134.23
2022-04-02 04:07:00+00:00,134.48,134.22,134.23,749.86,100761.91,134.31
2022-04-02 04:08:00+00:00,134.45,134.27,134.31,709.75,95351.57,134.36
2022-04-02 04:09:00+00:00,134.47,134.33,134.36,1053.75,141640.96,134.47
2022-04-02 04:10:00+00:00,134.5,134.38,134.47,653.22,87829.25,134.45
2022-04-02 04:11:00+00:00,134.75,134.43,134.45,1658.55,223271.43,134.74
2022-04-02 04:12:00+00:00,134.79,134.62,134.74,1497.26,201738.95,134.77
2022-04-02 04:13:00+00:00,135.02,134.77,134.77,867.81,117122.9,134.99
2022-04-02 04:14:00+00:00,135.07,134.91,134.99,1011.41,136508.84,135.07
2022-04-02 04:15:00+00:00,135.12,134.97,135.07,1039.05,140310.89,135.09
2022-04-02 04:16:00+00:00,135.15,135,135.09,942.22,127270.82,135
2022-04-02 04:17:00+00:00,135.08,135,135,708.92,95738.31,135.07
2022-04-02 04:18:00+00:00,135.12,135.01,135.07,919.23,124137.41,135.03
2022-04-02 04:19:00+00:00,135.07,134.93,135.03,3217.26,434275.8,135.02
2022-04-02 04:20:00+00:00,135.21,135.02,135.02,837.85,113223.53,135.2
2022-04-02 04:21:00+00:00,135.21,135.03,135.2,1659.43,224209.42,135.04
2022-04-02 04:22:00+00:00,135.04,134.93,135.04,951.75,128500.59,135.02
2022-04-02 04:23:00+00:00,135.11,135,135.02,264.14,35675.15,135.1
2022-04-02 04:24:00+00:00,135.12,135.03,135.1,179.77,24288.02,135.12
2022-04-02 04:25:00+00:00,135.12,134.9,135.12,406.31,54810.68,134.92
2022-04-02 04:26:00+00:00,134.92,134.76,134.92,488.75,65874.06,134.79
2022-04-02 04:27:00+00:00,134.82,134.72,134.79,433.72,58444.57,134.72
2022-04-02 04:28:00+00:00,134.74,134.64,134.72,984.87,132652.1,134.71
2022-04-02 04:29:00+00:00,134.71,134.58,134.71,785.28,105714.91,134.62
2022-04-02 04:30:00+00:00,134.62,134.55,134.62,390.33,52520.79,134.55
2022-04-02 04:31:00+00:00,134.56,134.46,134.55,578.21,77751.98,134.48
2022-04-02 04:32:00+00:00,134.54,134.45,134.48,1169.23,157273.97,134.47
2022-04-02 04:33:00+00:00,134.51,134.4,134.47,995.23,133802.26,134.51
2022-04-02 04:34:00+00:00,134.73,134.51,134.51,1046.62,140915.69,134.68
2022-04-02 04:35:00+00:00,134.68,134.6,134.68,346.89,46695.52,134.63
2022-04-02 04:36:00+00:00,134.75,134.63,134.63,1120.82,150964.81,134.73
2022-04-02 04:37:00+00:00,134.94,134.73,134.73,966.76,130365.76,134.87
2022-04-02 04:38:00+00:00,134.96,134.85,134.87,822.04,110928.91,134.89
2022-04-02 04:39:00+00:00,134.89,134.74,134.89,830.52,111977.4,134.86
2022-04-02 04:40:00+00:00,134.98,134.86,134.86,356.04,48039.64,134.97
2022-04-02 04:41:00+00:00,135.35,134.97,134.97,3102.11,419481.55,135.35
2022-04-02 04:42:00+00:00,135.35,135.05,135.35,984.7,133096.47,135.06
2022-04-02 04:43:00+00:00,135.19,134.97,135.06,1090.44,147273.28,135.16
2022-04-02 04:44:00+00:00,135.21,135.08,135.16,736.63,99538.99,135.15
2022-04-02 04:45:00+00:00,135.19,135.1,135.15,354.02,47850.28,135.11
2022-04-02 04:46:00+00:00,135.19,135.09,135.11,949.11,128262.85,135.14
2022-04-02 04:47:00+00:00,135.27,135.14,135.14,726.03,98183.74,135.27
2022-04-02 04:48:00+00:00,135.28,135.14,135.27,653.66,88383.94,135.15
2022-04-02 04:49:00+00:00,135.2,135.06,135.15,778.85,105221,135.14
2022-04-02 04:50:00+00:00,135.31,135.13,135.14,1198.05,161961.58,135.31
2022-04-02 04:51:00+00:00,135.37,135.26,135.31,624.85,84553.93,135.36
2022-04-02 04:52:00+00:00,135.44,135.31,135.36,1986.37,268973.13,135.32
2022-04-02 04:53:00+00:00,135.39,135.25,135.32,1206.73,163319.25,135.39
2022-04-02 04:54:00+00:00,135.49,135.21,135.39,1020.73,138196.81,135.21
2022-04-02 04:55:00+00:00,135.21,134.91,135.21,1354.94,182892.81,134.93
2022-04-02 04:56:00+00:00,135.13,134.87,134.93,1622.03,219030.19,135.04
2022-04-02 04:57:00+00:00,135.2,135.01,135.04,372.29,50312.2,135.17
2022-04-02 04:58:00+00:00,135.33,135.12,135.17,892.84,120716.86,135.33
2022-04-02 04:59:00+00:00,135.33,135.13,135.33,321.26,43439.62,135.13
2022-04-02 05:00:00+00:00,135.26,135.03,135.13,1374.32,185635.19,135.07
2022-04-02 05:01:00+00:00,135.14,134.97,135.07,442.96,59824.94,135.06
2022-04-02 05:02:00+00:00,135.06,134.85,135.06,1117.21,150748.86,134.85
2022-04-02 05:03:00+00:00,134.85,134.69,134.85,393.04,52957.05,134.71
2022-04-02 05:04:00+00:00,134.81,134.69,134.71,839.03,113045.4,134.74
2022-04-02 05:05:00+00:00,134.88,134.74,134.74,583.61,78665.08,134.87
2022-04-02 05:06:00+00:00,134.93,134.68,134.87,797.53,107524.05,134.69
2022-04-02 05:07:00+00:00,134.74,134.54,134.69,2365.18,318285.51,134.56
2022-04-02 05:08:00+00:00,134.57,134.44,134.56,1019.45,137095.76,134.5
2022-04-02 05:09:00+00:00,134.57,134.48,134.5,105.63,14207.93,134.56
2022-04-02 05:10:00+00:00,134.59,134.46,134.56,690.35,92850.3,134.57
2022-04-02 05:11:00+00:00,134.66,134.56,134.57,608.93,81987.94,134.65
2022-04-02 05:12:00+00:00,134.75,134.63,134.65,677.59,91265.54,134.64
2022-04-02 05:13:00+00:00,134.76,134.64,134.64,469.62,63254.61,134.73
2022-04-02 05:14:00+00:00,134.76,134.66,134.73,493.63,66493.16,134.67
2022-04-02 05:15:00+00:00,134.77,134.65,134.67,655.73,88336.26,134.76
2022-04-02 05:16:00+00:00,134.79,134.64,134.76,2341.06,315378.72,134.76
2022-04-02 05:17:00+00:00,134.79,134.62,134.76,1697.38,228655.84,134.64
2022-04-02 05:18:00+00:00,134.7,134.44,134.64,2540.32,341804.33,134.44
2022-04-02 05:19:00+00:00,134.58,134.44,134.44,636.94,85700.34,134.55
2022-04-02 05:20:00+00:00,134.58,134.48,134.55,855.33,115103.39,134.58
2022-04-02 05:21:00+00:00,134.71,134.46,134.58,1049.77,141267.25,134.7
2022-04-02 05:22:00+00:00,134.77,134.7,134.7,693.15,93402.64,134.74
2022-04-02 05:23:00+00:00,134.84,134.74,134.74,680.76,91782.91,134.83
2022-04-02 05:24:00+00:00,134.91,134.78,134.83,2107.5,284179.85,134.8
2022-04-02 05:25:00+00:00,135.18,134.78,134.8,2869.13,387415.96,135.14
2022-04-02 05:26:00+00:00,135.21,135.13,135.14,1433.9,193824,135.18
2022-04-02 05:27:00+00:00,135.18,135.01,135.18,779.48,105254.12,135.01
2022-04-02 05:28:00+00:00,135.12,135.01,135.01,486.42,65691.21,135.05
2022-04-02 05:29:00+00:00,135.13,135.02,135.05,323.55,43715.16,135.11
2022-04-02 05:30:00+00:00,135.15,135.05,135.11,873.26,117938.42,135.13
2022-04-02 05:31:00+00:00,135.18,135.02,135.13,316.1,42694.71,135.02
2022-04-02 05:32:00+00:00,135.1,135,135.02,546.12,73732.88,135.02
2022-04-02 05:33:00+00:00,135.07,134.99,135.02,286.18,38641.96,134.99
2022-04-02 05:34:00+00:00,135.05,134.85,134.99,700.43,94492.43,134.89
2022-04-02 05:35:00+00:00,134.89,134.81,134.89,144.76,19516.69,134.83
2022-04-02 05:36:00+00:00,134.83,134.67,134.83,639.03,86085.73,134.67
2022-04-02 05:37:00+00:00,134.68,134.56,134.67,380.35,51199.1,134.62
2022-04-02 05:38:00+00:00,134.65,134.58,134.62,537.98,72429.44,134.63
2022-04-02 05:39:00+00:00,134.71,134.63,134.63,368.75,49660.43,134.64
2022-04-02 05:40:00+00:00,134.66,134.59,134.64,384.92,51812.59,134.61
2022-04-02 05:41:00+00:00,134.61,134.38,134.61,690.65,92864.26,134.39
2022-04-02 05:42:00+00:00,134.39,134.21,134.39,1477.5,198420.39,134.34
2022-04-02 05:43:00+00:00,134.37,134.25,134.34,827.78,111173.83,134.34
2022-04-02 05:44:00+00:00,134.66,134.31,134.34,1381.99,185785.01,134.6
2022-04-02 05:45:00+00:00,134.66,134.45,134.6,691.22,92997.42,134.6
2022-04-02 05:46:00+00:00,134.65,134.55,134.6,720.33,96956.19,134.61
2022-04-02 05:47:00+00:00,134.9,134.6,134.61,741.04,99860.14,134.9
2022-04-02 05:48:00+00:00,135.05,134.9,134.9,954.08,128788.06,134.95
2022-04-02 05:49:00+00:00,135.09,134.95,134.95,538.08,72659.9,135.08
2022-04-02 05:50:00+00:00,135.18,135.06,135.08,893.05,120688.31,135.13
2022-04-02 05:51:00+00:00,135.16,135.03,135.13,593.21,80142.46,135.15
2022-04-02 05:52:00+00:00,135.15,135.09,135.15,648.72,87636.15,135.15
2022-04-02 05:53:00+00:00,135.16,135.02,135.15,406.39,54885.73,135.09
2022-04-02 05:54:00+00:00,135.11,135.08,135.09,554.94,74975.38,135.1
2022-04-02 05:55:00+00:00,135.18,135.09,135.1,770.65,104163.09,135.17
2022-04-02 05:56:00+00:00,135.18,135.11,135.17,826.98,111758.13,135.14
2022-04-02 05:57:00+00:00,135.14,135.06,135.14,552.76,74675.05,135.11
2022-04-02 05:58:00+00:00,135.13,135.05,135.11,415.46,56122.57,135.06
2022-04-02 05:59:00+00:00,135.18,135.06,135.06,1194.36,161390.59,135.12
2022-04-02 06:00:00+00:00,135.17,135.04,135.12,804.52,108702.97,135.07
2022-04-02 06:01:00+00:00,135.14,135.05,135.07,747.85,101026.07,135.07
2022-04-02 06:02:00+00:00,135.07,135.02,135.07,317.05,42816.33,135.03
2022-04-02 06:03:00+00:00,135.06,134.98,135.03,598.91,80856.31,135.01
2022-04-02 06:04:00+00:00,135.08,135.01,135.01,601.12,81187.83,135.08
2022-04-02 06:05:00+00:00,135.09,135.03,135.08,398.22,53782.47,135.05
2022-04-02 06:06:00+00:00,135.66,135.05,135.05,5597.23,757432.69,135.57
2022-04-02 06:07:00+00:00,135.78,135.57,135.57,3135.71,425467.89,135.72
2022-04-02 06:08:00+00:00,135.77,135.65,135.72,923.54,125336.95,135.67
2022-04-02 06:09:00+00:00,135.82,135.66,135.67,1602.6,217595.29,135.79
2022-04-02 06:10:00+00:00,135.83,135.71,135.79,1190.31,161593.91,135.81
2022-04-02 06:11:00+00:00,135.83,135.51,135.81,4536.61,615244.17,135.56
2022-04-02 06:12:00+00:00,135.63,135.45,135.56,761.02,103140.46,135.6
2022-04-02 06:13:00+00:00,135.6,135.39,135.6,1210.22,163986.43,135.44
2022-04-02 06:14:00+00:00,135.44,135.24,135.44,334.94,45316.64,135.24
2022-04-02 06:15:00+00:00,135.33,135.14,135.24,1102.65,149044.86,135.22
2022-04-02 06:16:00+00:00,135.23,134.97,135.22,945.48,127669.3,135.13
2022-04-02 06:17:00+00:00,135.18,135,135.13,573.16,77411.16,135.16
2022-04-02 06:18:00+00:00,135.32,135.16,135.16,376.34,50922.28,135.32
2022-04-02 06:19:00+00:00,135.45,135.32,135.32,457.74,61984.9,135.39
2022-04-02 06:20:00+00:00,135.42,135.32,135.39,574.55,77756.91,135.37
2022-04-02 06:21:00+00:00,135.46,135.36,135.37,475.5,64394.6,135.44
2022-04-02 06:22:00+00:00,135.46,135.39,135.44,423.94,57412.12,135.44
2022-04-02 06:23:00+00:00,135.46,135.27,135.44,680.79,92130.44,135.37
2022-04-02 06:24:00+00:00,135.43,135.32,135.37,879.03,119004.44,135.39
2022-04-02 06:25:00+00:00,135.46,135.34,135.39,480.25,65012.01,135.34
2022-04-02 06:26:00+00:00,135.61,135.27,135.34,1926.36,261037.64,135.57
2022-04-02 06:27:00+00:00,135.66,135.37,135.57,1216.42,164902.11,135.43
2022-04-02 06:28:00+00:00,135.43,135.23,135.43,554.73,75066.01,135.24
2022-04-02 06:29:00+00:00,135.41,135.16,135.24,1269.88,171782.2,135.28
2022-04-02 06:30:00+00:00,135.54,135.26,135.28,1491.26,201995.22,135.53
2022-04-02 06:31:00+00:00,135.68,135.52,135.53,640.56,86848.71,135.57
2022-04-02 06:32:00+00:00,135.73,135.56,135.57,998.36,135484.52,135.73
2022-04-02 06:33:00+00:00,135.77,135.66,135.73,710.18,96374.61,135.75
2022-04-02 06:34:00+00:00,135.77,135.68,135.75,898.53,121960.46,135.69
2022-04-02 06:35:00+00:00,135.84,135.68,135.69,752.72,102215.38,135.78
2022-04-02 06:36:00+00:00,135.84,135.77,135.78,389.22,52856.37,135.8
2022-04-02 06:37:00+00:00,135.87,135.76,135.8,1502.6,204064.9,135.8
2022-04-02 06:38:00+00:00,135.81,135.75,135.8,469.12,63697.32,135.77
2022-04-02 06:39:00+00:00,135.78,135.46,135.77,1163.38,157826.76,135.46
2022-04-02 06:40:00+00:00,135.78,135.43,135.46,2052.36,278550.18,135.77
2022-04-02 06:41:00+00:00,136.02,135.77,135.77,2020.55,274670.34,135.98
2022-04-02 06:42:00+00:00,136.07,135.97,135.98,893.58,121550.18,136.04
2022-04-02 06:43:00+00:00,136.17,136.02,136.04,2081.01,283230.22,136.11
2022-04-02 06:44:00+00:00,136.25,136.08,136.11,2246.2,305859.36,136.14
2022-04-02 06:45:00+00:00,136.18,135.81,136.14,906.5,123261.78,135.81
2022-04-02 06:46:00+00:00,135.85,135.79,135.81,867.26,117801.92,135.8
2022-04-02 06:47:00+00:00,135.85,135.78,135.8,428.41,58181.43,135.85
2022-04-02 06:48:00+00:00,135.86,135.74,135.85,200.69,27250.76,135.77
2022-04-02 06:49:00+00:00,135.79,135.73,135.77,727.57,98742.71,135.74
2022-04-02 06:50:00+00:00,135.75,135.65,135.74,340.37,46179.05,135.66
2022-04-02 06:51:00+00:00,135.86,135.66,135.66,1264.6,171683.68,135.78
2022-04-02 06:52:00+00:00,135.79,135.74,135.78,776.96,105438.71,135.77
2022-04-02 06:53:00+00:00,135.79,135.69,135.77,617.54,83818.3,135.76
2022-04-02 06:54:00+00:00,135.81,135.67,135.76,236.9,32152.84,135.68
2022-04-02 06:55:00+00:00,136.1,135.58,135.68,5463.24,741906.82,136.05
2022-04-02 06:56:00+00:00,136.18,136.05,136.05,1746.36,237715.18,136.07
2022-04-02 06:57:00+00:00,136.22,136.04,136.07,1041.89,141871.83,136.22
2022-04-02 06:58:00+00:00,136.37,136.22,136.22,1095.81,149379.58,136.34
2022-04-02 06:59:00+00:00,136.35,136.08,136.34,999.15,136050.41,136.15
2022-04-02 07:00:00+00:00,136.3,136.1,136.15,759.22,103386.04,136.21
2022-04-02 07:01:00+00:00,136.31,136.03,136.21,1331.94,181399.08,136.26
2022-04-02 07:02:00+00:00,136.26,136.11,136.26,1275.14,173579.45,136.13
2022-04-02 07:03:00+00:00,136.15,135.94,136.13,1034.96,140762.3,135.99
2022-04-02 07:04:00+00:00,136.06,135.86,135.99,791.65,107652.79,135.96
2022-04-02 07:05:00+00:00,135.99,135.87,135.96,678.91,92250.64,135.89
2022-04-02 07:06:00+00:00,135.96,135.72,135.89,2496.46,338762.67,135.75
2022-04-02 07:07:00+00:00,135.75,135.57,135.75,1924.13,260982.24,135.6
2022-04-02 07:08:00+00:00,135.64,135.58,135.6,1054.64,143001.44,135.64
2022-04-02 07:09:00+00:00,135.65,135.55,135.64,248.84,33738.38,135.56
2022-04-02 07:10:00+00:00,135.57,135.53,135.56,581.18,78779.06,135.54
2022-04-02 07:11:00+00:00,135.54,135.38,135.54,759.16,102828.63,135.38
2022-04-02 07:12:00+00:00,135.53,135.37,135.38,468.34,63439.07,135.52
2022-04-02 07:13:00+00:00,135.63,135.52,135.52,627.31,85046.95,135.52
2022-04-02 07:14:00+00:00,135.52,135.29,135.52,767.05,103813.6,135.33
2022-04-02 07:15:00+00:00,135.33,135.22,135.33,531.48,71883.62,135.29
2022-04-02 07:16:00+00:00,135.37,135.27,135.29,159.4,21569.31,135.32
2022-04-02 07:17:00+00:00,135.57,135.24,135.32,820.26,111097.92,135.52
2022-04-02 07:18:00+00:00,135.78,135.52,135.52,1082.79,146910.92,135.74
2022-04-02 07:19:00+00:00,135.76,135.4,135.74,593.48,80407.96,135.48
2022-04-02 07:20:00+00:00,135.54,135.38,135.48,609.56,82585.33,135.52
2022-04-02 07:21:00+00:00,135.52,135.43,135.52,306.08,41466.43,135.48
2022-04-02 07:22:00+00:00,135.56,135.47,135.48,648.3,87850.48,135.51
2022-04-02 07:23:00+00:00,135.47,135.37,135.55,544.84,73781.58,135.42
2022-04-02 07:24:00+00:00,135.34,135.21,135.34,539.6,72935.79,135.21
2022-04-02 07:25:00+00:00,135.24,135.18,135.21,400.25,54114.75,135.2
2022-04-02 07:26:00+00:00,135.28,135.14,135.2,748.68,101207.44,135.27
2022-04-02 07:27:00+00:00,135.37,135.27,135.27,548.59,74245.55,135.32
2022-04-02 07:28:00+00:00,135.34,134.96,135.32,2066.62,279084.22,135.05
2022-04-02 07:29:00+00:00,135.13,135.01,135.05,542.21,73225.2,135.05
2022-04-02 07:30:00+00:00,135.15,135,135.05,719.5,97230.22,135.14
2022-04-02 07:31:00+00:00,135.16,135.07,135.14,909.98,122910.95,135.07
2022-04-02 07:32:00+00:00,135.03,134.98,135.01,356.98,48183.83,135.01
2022-04-02 07:33:00+00:00,135.1,135.05,135.07,647.28,87416.61,135.05
2022-04-02 07:34:00+00:00,135.03,135.03,135.05,548.97,74128.92,135.03
2022-04-02 07:35:00+00:00,135.25,134.95,134.97,602.95,81437.52,135.25
2022-04-02 07:36:00+00:00,135.3,135.19,135.25,641.21,86712.86,135.21
2022-04-02 07:37:00+00:00,135.36,135.21,135.21,1373.01,185786.5,135.34
2022-04-02 07:38:00+00:00,135.37,135.27,135.34,392.13,53063.36,135.37
2022-04-02 07:39:00+00:00,135.38,135.19,135.37,689.76,93284.16,135.34
2022-04-02 07:40:00+00:00,135.48,135.31,135.34,522.37,70728.12,135.48
2022-04-02 07:41:00+00:00,135.59,135.47,135.48,487.64,66118.88,135.58
2022-04-02 07:42:00+00:00,135.6,135.46,135.58,1728.07,234200.11,135.53
2022-04-02 07:43:00+00:00,135.63,135.48,135.53,447.37,60638.38,135.63
2022-04-02 07:44:00+00:00,135.74,135.63,135.63,291.15,39507.11,135.74
2022-04-02 07:45:00+00:00,135.78,135.73,135.71,696.69,94594.92,135.78
2022-04-02 07:46:00+00:00,135.86,135.78,135.83,558.7,75882.49,135.86
2022-04-02 07:47:00+00:00,135.86,135.73,135.86,466.27,63305.78,135.79
2022-04-02 07:48:00+00:00,135.84,135.79,135.77,378.77,51451.2,135.84
2022-04-02 07:49:00+00:00,135.98,135.84,135.84,1044.95,142026.74,135.98
2022-04-02 07:50:00+00:00,135.98,135.75,135.98,1106.15,150291.9,135.75
2022-04-02 07:51:00+00:00,135.88,135.74,135.75,276.18,37503.45,135.87
2022-04-02 07:52:00+00:00,135.88,135.78,135.87,614.62,83471.05,135.82
2022-04-02 07:53:00+00:00,135.84,135.72,135.82,1133.25,153846.03,135.76
2022-04-02 07:54:00+00:00,135.86,135.75,135.76,396.73,53886.9,135.84
2022-04-02 07:55:00+00:00,135.84,135.69,135.84,2246.3,305084,135.74
2022-04-02 07:56:00+00:00,135.77,135.64,135.74,599.48,81326.46,135.65
2022-04-02 07:57:00+00:00,135.76,135.55,135.65,922.06,125131.86,135.73
2022-04-02 07:58:00+00:00,135.87,135.72,135.73,298.5,40548.65,135.87
2022-04-02 07:59:00+00:00,135.9,135.76,135.87,715.58,97188.87,135.85
2022-04-02 08:00:00+00:00,135.85,135.55,135.85,1475.64,200185.56,135.63
2022-04-02 08:01:00+00:00,135.63,135.29,135.63,1131.64,153241.72,135.38
2022-04-02 08:02:00+00:00,135.38,135.15,135.38,1206.2,163153.82,135.27
2022-04-02 08:03:00+00:00,135.59,135.27,135.27,811.65,109985.83,135.55
2022-04-02 08:04:00+00:00,135.6,135.46,135.55,489.74,66365.91,135.58
2022-04-02 08:05:00+00:00,135.59,135.51,135.58,372.66,50510.48,135.52
2022-04-02 08:06:00+00:00,135.62,135.51,135.52,2615.07,354607.09,135.51
2022-04-02 08:07:00+00:00,135.58,135.26,135.51,1005.85,136221.85,135.26
2022-04-02 08:08:00+00:00,135.38,135.24,135.26,583.33,78938.49,135.36
2022-04-02 08:09:00+00:00,135.52,135.36,135.36,264.18,35776.84,135.43
2022-04-02 08:10:00+00:00,135.54,135.41,135.43,465.65,63070.41,135.42
2022-04-02 08:11:00+00:00,135.5,135.38,135.42,604.3,81814.64,135.48
2022-04-02 08:12:00+00:00,135.62,135.45,135.48,601.28,81500.15,135.61
2022-04-02 08:13:00+00:00,135.61,135.53,135.61,362.22,49104.98,135.59
2022-04-02 08:14:00+00:00,135.77,135.55,135.59,1182.14,160347.97,135.72
2022-04-02 08:15:00+00:00,135.77,135.72,135.72,224.65,30496.57,135.77
2022-04-02 08:16:00+00:00,135.77,135.63,135.77,319.28,43329.13,135.66
2022-04-02 08:17:00+00:00,135.66,135.5,135.66,375.06,50823.9,135.54
2022-04-02 08:18:00+00:00,135.59,135.49,135.54,1029.65,139552.57,135.59
2022-04-02 08:19:00+00:00,135.61,135.53,135.59,337.66,45775.97,135.58
2022-04-02 08:20:00+00:00,135.6,135.47,135.58,150.68,20413.71,135.5
